FST	Target Het.	MeanHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.103888
0.157093	0.129449	0.368718	0.310795	4
0.052546	0.649627	0.733701	0.695148	7
0.172919	0.810061	0.760319	0.628846	34
0	0.0446342	0	0	0
0.19154	0.52428	0.444025	0.358976	3
0.0684669	0.621482	0.549604	0.511974	11
0.122312	0.584587	0.64417	0.56538	8
0.124856	0.469714	0.632254	0.553313	6
0.100931	0.414078	0.178977	0.160913	4
-0.000933508	0.153627	0.00718753	0.00719424	1
0.0345883	0.501214	0.219065	0.211488	7
0.175489	0.381514	0.626965	0.51694	4
0.0859223	0.818681	0.881702	0.805944	30
0.111515	0.936887	0.96989	0.861733	88
0.121344	0.292477	0.425728	0.374069	2
0.08401	0.315751	0.620401	0.568281	2
0.152973	0.210481	0.226704	0.192024	1
0.105481	0.712812	0.876019	0.783616	17
0.0601964	0.85808	0.896269	0.842317	26
0.0508342	0.738889	0.838621	0.79599	16
0	0.0563909	0	0	0
0.0277332	0.288286	0.417024	0.405459	2
0.112998	0.787335	0.858228	0.76125	20
0.139624	0.197156	0.396555	0.341186	3
0	0.0276004	0	0	0
0	0.433758	0	0	0
0	0.190791	0	0	0
0.0807342	0.942157	0.960113	0.882599	113
0.239067	0.356378	0.158649	0.120722	1
-0.00135151	0.276709	0.0143691	0.0143885	2
0.100977	0.734412	0.855416	0.769038	13
0.0859441	0.998059	0.986354	0.901583	410
0.0816512	0.418147	0.609692	0.55991	5
0	0.0199996	0	0	0
0.0699994	0.901635	0.895704	0.833005	49
0	0.0127646	0	0	0
0.118194	0.970346	0.96442	0.850431	126
0.0914225	0.653832	0.684238	0.621683	7
0.11514	0.944909	0.92043	0.814452	73
0.120164	0.132603	0.567212	0.499054	2
0.101131	0.534833	0.497044	0.446778	11
0.080786	0.848919	0.787017	0.723437	40
0.0494668	0.533341	0.468026	0.444874	5
0.0515499	0.368319	0.223008	0.211512	2
0.162068	0.567137	0.527059	0.441639	6
0.0786285	0.823721	0.848208	0.781515	22
0.0235374	0.728518	0.680901	0.664875	9
0.133337	0.893203	0.930498	0.806428	41
0.115442	0.713017	0.794329	0.70263	19
0.0593148	0.544489	0.736126	0.692463	11
0.061628	0.0466615	0.348406	0.326934	1
-0.00513506	0.194343	0.246467	0.247732	1
0.0869348	0.837251	0.888744	0.811482	34
0.0958281	0.193994	0.18456	0.166874	1
0.0808375	0.735637	0.855829	0.786646	15
0.062473	0.453141	0.701231	0.657423	5
0.0924311	0.98752	0.988939	0.89753	462
0.0299315	0.408619	0.502042	0.487015	4
0.0981423	0.724473	0.858073	0.77386	18
0.11954	0.678155	0.819525	0.721559	15
0.120375	0.698554	0.638866	0.561963	14
0.105624	0.97052	0.988922	0.884468	388
0	0.043348	0	0	0
0.0398178	0.240535	0.536827	0.515452	5
0.0747127	0.488052	0.633423	0.586098	6
0.103416	0.8529	0.904914	0.811332	27
0.143017	0.699668	0.650248	0.557252	13
0.0822229	0.882575	0.913939	0.838792	41
0.0984211	0.343179	0.72867	0.656953	5
0.118027	0.943	0.980699	0.86495	122
0.103418	0.949417	0.961076	0.861683	106
0.0907835	0.953661	0.951788	0.865382	169
0.106822	0.320424	0.155888	0.139236	2
0.12359	0.675549	0.901277	0.789888	33
0.050243	0.872913	0.769809	0.731131	27
0.0967949	0.124448	0.0777053	0.0701839	1
0.0924735	0.758056	0.829144	0.752471	25
0.0172129	0.273949	0.435403	0.427909	3
0.0126711	0.396122	0.517095	0.510542	4
0.0846681	0.859305	0.927315	0.848801	28
0.164694	0.997616	0.998519	0.834069	632
0.0812814	0.931976	0.947862	0.870818	100
0.302585	0.258546	0.244338	0.170405	1
0.116119	0.683085	0.839084	0.74165	19
0.116341	0.730741	0.691587	0.611126	18
0.117178	0.236245	0.29386	0.259426	2
0.0672258	0.798264	0.701683	0.654512	20
0.188165	0.813403	0.780923	0.633981	22
0.0626349	0.719949	0.750922	0.703888	8
0.0781156	0.306016	0.426986	0.393632	3
0.0677058	0.822752	0.62247	0.580325	31
0.106512	0.632173	0.716342	0.640044	10
0	0.0212259	0	0	0
0.015774	0.657581	0.513812	0.505707	9
0.109561	0.400906	0.532352	0.474027	5
0.0931579	0.6275	0.659933	0.598455	6
0.126211	0.202068	0.66247	0.578859	4
0.11968	0.47023	0.7141	0.628636	5
0	0.154825	0	0	0
0.0923923	0.892119	0.891344	0.808991	41
0.10411	0.750588	0.844425	0.756512	16
0.132726	0.619043	0.663506	0.575441	6
0.162616	0.444204	0.447373	0.374623	3
0.117593	0.607686	0.52412	0.462487	13
0	0.0553174	0	0	0
0.054864	0.364103	0.681204	0.64383	5
0.137417	0.572568	0.801717	0.691547	10
0	0.0868224	0	0	0
0.0904842	0.970223	0.977815	0.889338	156
0.127475	0.914704	0.923418	0.805705	39
0.156055	0.469145	0.661533	0.558298	4
0.0516655	0.710961	0.80698	0.765287	11
0.0820922	0.0412128	0.129859	0.119199	1
0.0949968	0.401383	0.750787	0.679464	6
0	0.048611	0	0	0
0.0956639	0.948646	0.959141	0.867386	124
0.0579734	0.175229	0.234496	0.220902	1
0.0627751	0.81613	0.899699	0.84322	28
0.10268	0.910202	0.86108	0.772664	45
0.16717	0.343944	0.555429	0.462578	2
0.127084	0.284743	0.0643548	0.0561763	1
0.0845795	0.662247	0.348266	0.31881	10
0.063753	0.388226	0.780048	0.730317	7
0.077277	0.467002	0.509139	0.469794	4
0.168086	0.681456	0.803205	0.668198	15
0.118141	0.996008	0.996017	0.878347	421
0.177468	0.412792	0.534316	0.439492	5
0.0819734	0.938905	0.942177	0.864943	50
0.104021	0.473445	0.717618	0.642971	6
0.0848967	0.874095	0.890267	0.814686	31
0.126234	0.576366	0.650135	0.568066	9
0.0484618	0.594731	0.705943	0.671731	9
0.0492033	0.310363	0.117584	0.111798	2
0	0.219429	0	0	0
0.0907276	0.690152	0.528743	0.480771	12
0.0468575	0.171013	0.177031	0.168735	1
0.100971	0.923163	0.95865	0.861854	51
0.110233	0.663462	0.819684	0.729328	12
0	0.0824747	0	0	0
0.0813333	0.902991	0.930715	0.855017	47
0.104618	0.977994	0.977816	0.875519	236
0.154882	0.176801	0.197056	0.166536	2
0	0.052335	0	0	0
0.164495	0.63103	0.296291	0.247553	7
0	0.0265045	0	0	0
0.0264344	0.256799	0.0637317	0.062047	3
0.127555	0.138571	0.407567	0.35558	2
0.118932	0.183432	0.124068	0.109313	1
0.105896	0.43201	0.630936	0.564123	3
0	0.134016	0	0	0
0.104703	0.710787	0.819727	0.7339	12
0.0816829	0.908745	0.899794	0.826296	37
0.10331	0.704984	0.798708	0.716194	20
0.1463	0.570683	0.763331	0.651656	14
0	0.0502263	0	0	0
0.0862195	0.842319	0.884366	0.808117	26
0.0656066	0.350711	0.0842169	0.0786917	2
0.125773	0.727194	0.595629	0.520715	5
0.127997	0.153726	0.511104	0.445685	2
0.151325	0.849946	0.904591	0.767704	31
0.0554393	0.413228	0.604658	0.571136	5
0.0468766	0.70835	0.731534	0.697242	14
0.115651	0.794976	0.888669	0.785893	29
0.113114	0.802627	0.928095	0.823114	30
0.165604	0.285777	0.0783327	0.0653605	1
0.0585948	0.604222	0.792122	0.745708	15
0.0848481	0.270392	0.638168	0.584021	4
0	0.137089	0	0	0
0.097266	0.217416	0.0361403	0.0326251	1
0.122676	0.521827	0.366172	0.321252	4
0	0.142958	0	0	0
0.0593621	0.270748	0.494818	0.465445	1
0.027515	0.469224	0.202751	0.197172	10
0.0806629	0.835553	0.919468	0.845301	24
0.0911405	0.950564	0.969971	0.881568	115
0.0630734	0.627823	0.430922	0.403742	7
0.0322506	0.641481	0.709718	0.686829	14
0.123419	0.499902	0.611704	0.536208	5
0.294211	0.544947	0.540285	0.381327	4
0.0617911	0.889599	0.879802	0.825438	38
0	0.0845896	0	0	0
0.0254024	0.0746499	0.0144202	0.0140539	1
0.112696	0.762716	0.831658	0.737934	14
0.170952	0.386682	0.548267	0.45454	4
0	0.141832	0	0	0
0.12618	0.743014	0.888666	0.776534	16
0.125006	0.397264	0.667741	0.584269	5
0	0.240981	0	0	0
0.0927079	0.711026	0.747901	0.678564	27
0.0970811	0.769243	0.81509	0.73596	22
0.111361	0.813772	0.734246	0.652479	21
0.0898456	0.974216	0.979913	0.891872	275
0.175862	0.474911	0.533335	0.439542	7
0.127842	0.221056	0.629213	0.548773	3
0.0380737	0.394472	0.300962	0.289503	4
0.147248	0.686838	0.770095	0.6567	21
0.111399	0.877058	0.871039	0.774006	22
0.0893682	0.744834	0.788411	0.717952	16
0.11564	0.694854	0.734821	0.649846	16
0	0.220653	0	0	0
0.153679	0.945357	0.979265	0.828772	102
-0.0116788	0.210022	0.509104	0.51505	2
0.0884289	0.958204	0.960839	0.875873	124
0.0648892	0.453317	0.508084	0.475114	4
0.0470184	0.465482	0.43478	0.414337	5
0	0.0846346	0	0	0
0.048628	0.824815	0.910803	0.866513	30
0.0529481	0.407494	0.279048	0.264273	2
0.0960316	0.637477	0.768888	0.69505	10
0.0793045	0.520262	0.637549	0.586988	5
0.0139321	0.309581	0.0560206	0.0552401	1
0.0780772	0.4152	0.343688	0.316854	4
0.165006	0.354377	0.683787	0.570958	6
0	0.0400486	0	0	0
0	0.146326	0	0	0
0.000325275	0.415152	0.0907859	0.0907563	3
0	0.131391	0	0	0
0	0.0758735	0	0	0
0	0.0116297	0	0	0
0	0.197286	0	0	0
0.0531232	0.694674	0.657621	0.622686	15
0.0700229	0.545699	0.75505	0.702179	4
0.127923	0.866797	0.926413	0.807904	50
0.109571	0.843528	0.890871	0.793258	20
0.0279858	0.320595	0.259641	0.252375	3
0	0.0291076	0	0	0
0	0.195896	0	0	0
0.130857	0.903243	0.888329	0.772085	44
0.104262	0.681205	0.756031	0.677206	12
0.10467	0.666974	0.766801	0.68654	17
0.0631978	0.371167	0.0498584	0.0467074	2
0.0547	0.174596	0.135318	0.127916	1
0.0909127	0.914951	0.905506	0.823184	56
0.0648512	0.931585	0.933087	0.872576	102
0.104206	0.795049	0.86965	0.779026	25
0.080941	0.601716	0.805408	0.740217	13
0.154591	0.501433	0.560538	0.473884	7
-0.000933508	0.126769	0.00718753	0.00719424	1
0.0977999	0.373837	0.669179	0.603733	7
0.0510824	0.319631	0.0430364	0.040838	2
0.0456083	0.594555	0.662181	0.63198	11
0.0145401	0.648734	0.779166	0.767837	16
0.122073	0.705384	0.817998	0.718142	13
0.0760867	0.508174	0.521377	0.481707	3
0.0571062	0.432773	0.769302	0.72537	6
0.167433	0.596282	0.6126	0.510031	9
0.0816744	0.22128	0.637404	0.585344	4
0	0.0197556	0	0	0
0.0991955	0.690537	0.664234	0.598345	16
0.160315	0.484146	0.491305	0.412541	2
0.121698	0.739868	0.823734	0.723487	16
0.0246315	0.0670184	0.287978	0.280884	1
0.128196	0.537311	0.780753	0.680663	8
0.00142518	0.253724	0.00720451	0.00719424	1
0.071985	0.344962	0.243559	0.226027	3
0.200291	0.305025	0.125945	0.100719	1
0.0877275	0.592676	0.822128	0.750005	10
0.0624715	0.820302	0.893873	0.838032	38
0.0582358	0.313861	0.54223	0.510653	4
0.0591719	0.0172205	0.274326	0.258094	1
0.0543415	0.783258	0.859994	0.81326	20
0.0929976	0.758131	0.760163	0.68947	14
0.11555	0.928983	0.960189	0.849239	127
0.219069	0.246775	0.406588	0.317517	2
0	0.0252824	0	0	0
0.0748	0.671331	0.790864	0.731707	11
0.131544	0.460553	0.412129	0.357916	5
0	0.0315737	0	0	0
0.190214	0.276395	0.463405	0.375259	2
0.111677	0.817011	0.802013	0.712446	33
0.0327009	0.383912	0.2308	0.223252	2
0.0570374	0.489838	0.525558	0.495581	10
0.0937889	0.497348	0.767262	0.695301	6
0.19488	0.545317	0.237061	0.190863	3
0	0.179875	0	0	0
0.164996	0.81092	0.828544	0.691837	18
0.0561298	0.599677	0.696034	0.656966	8
0.0957949	0.983931	0.990196	0.895341	529
0.165967	0.806088	0.85946	0.716818	24
0.0315046	0.287178	0.452335	0.438084	4
0.0519387	0.851753	0.765237	0.725492	34
0.100674	0.92857	0.935384	0.841215	82
0.0410939	0.2354	0.361593	0.346733	1
0.111936	0.575954	0.645095	0.572885	11
0.110016	0.67849	0.865557	0.770332	16
0.0786647	0.813909	0.487412	0.44907	20
0.0971537	0.539115	0.798362	0.720798	6
0.0900745	0.714968	0.881586	0.802178	21
0.149453	0.844136	0.858967	0.730592	26
0.0469695	0.888492	0.825828	0.787039	45
0.0508993	0.46467	0.511646	0.485604	2
0.0706204	0.839953	0.845493	0.785784	29
0.164242	0.515233	0.725258	0.60614	10
0.098702	0.15251	0.268176	0.241706	3
0.249433	0.412994	0.297903	0.223597	2
0.0732776	0.856737	0.901537	0.835475	35
0.061402	0.581084	0.663546	0.622803	6
0.120549	0.355659	0.0992251	0.0872636	2
0.0892424	0.553289	0.66233	0.603222	6
0.0940042	0.237385	0.292605	0.265099	2
0.103318	0.614372	0.812472	0.728529	10
0.118444	0.212068	0.300955	0.265309	4
0.105575	0.798573	0.873368	0.781163	18
0.0920355	0.654092	0.74179	0.673519	8
0.0308043	0.214309	0.0564522	0.0547133	1
0.0569415	0.268294	0.0967375	0.0912291	1
0.066784	0.798072	0.791495	0.738636	26
0.186833	0.29774	0.522364	0.424769	2
0.076687	0.813397	0.889857	0.821617	16
0.135838	0.520025	0.667382	0.576726	6
0	0.254636	0	0	0
0.0468144	0.52754	0.346334	0.330121	10
0.0746952	0.820635	0.782603	0.724146	13
0.044977	0.225816	0.147234	0.140612	1
0.0710931	0.998259	0.996065	0.925251	657
0.0823251	0.633385	0.890484	0.817175	18
-0.00352244	0.188547	0.014338	0.0143885	1
0.0468564	0.288481	0.51967	0.49532	4
0.421833	0.30843	0.137454	0.0794713	1
0	0.0573749	0	0	0
0.0695471	0.744643	0.63392	0.589832	21
0.0822695	0.932885	0.94721	0.869283	98
0.0530394	0.304956	0.631573	0.598074	4
0.178125	0.323514	0.689777	0.566911	3
0.00168165	0.157323	0.53762	0.536716	3
0.0483324	0.451842	0.447533	0.425903	4
0.0906187	0.923436	0.922568	0.838966	49
0.112605	0.15116	0.507449	0.450308	1
0.10152	0.709459	0.510127	0.458339	6
0.0526565	0.400982	0.326625	0.309426	3
0.134067	0.279179	0.489121	0.423546	2
0.0722975	0.447691	0.778205	0.721943	7
0.104513	0.624067	0.759404	0.680037	12
0.163292	0.0248449	0.100014	0.0836825	2
0.0919153	0.432781	0.716967	0.651067	4
0.187014	0.803579	0.88839	0.722249	23
0.0838547	0.657458	0.83258	0.762765	15
0.127412	0.643081	0.796886	0.695354	11
0.165933	0.613969	0.416673	0.347533	10
0.119681	0.561603	0.704598	0.620271	9
0.0646749	0.72591	0.689684	0.645079	19
0.0795767	0.571583	0.576146	0.530298	6
0.0884369	0.943095	0.95043	0.866377	78
0.0393288	0.484564	0.365068	0.350711	9
0.107605	0.572528	0.365145	0.325853	6
0.11179	0.686058	0.796487	0.707447	16
0.0724208	0.961186	0.963588	0.893804	174
0.0738567	0.352985	0.160119	0.148293	1
0.0939067	0.907364	0.903384	0.81855	43
0.0513747	0.607598	0.753734	0.715011	7
0	0.000552337	0	0	0
0.103128	0.276701	0.685749	0.615029	3
0	0.0265072	0	0	0
0.101141	0.932539	0.948719	0.852764	102
0.155584	0.59925	0.778846	0.65767	12
0.125412	0.0581997	0.0642318	0.0561763	2
0	0.135879	0	0	0
0.0405951	0.355025	0.08446	0.0810313	3
0.283332	0.334634	0.464538	0.332919	2
0.0830552	0.626354	0.368403	0.337805	5
0.0743502	0.342565	0.521203	0.482451	3
0	0.00497359	0	0	0
0.108845	0.625908	0.888118	0.79145	15
0.0977948	0.505794	0.594765	0.5366	3
0.0318192	0.16989	0.437462	0.423542	3
0.242879	0.150171	0.335122	0.253728	4
0.11095	0.813742	0.916031	0.814398	27
0.0484374	0.557156	0.269347	0.256301	6
0.0821855	0.897496	0.943065	0.865559	69
0.169011	0.451268	0.307487	0.255519	3
0.0258971	0.234579	0.0761244	0.074153	1
0.0474236	0.431323	0.421051	0.401083	3
0.0443065	0.524586	0.56243	0.53751	6
0	0.0421286	0	0	0
0.099998	0.300916	0.0922834	0.0830553	2
0	0.110091	0	0	0
0	0.212969	0	0	0
0.0257898	0.501769	0.0428941	0.0417878	4
0.0896964	0.539373	0.642658	0.585014	9
0.0589144	0.74462	0.8309	0.781948	16
0.0800717	0.832337	0.901917	0.829699	31
0.0895939	0.876679	0.925027	0.842151	56
0.0782509	0.984548	0.98451	0.907472	436
0.113381	0.746426	0.749773	0.664763	19
0.037993	0.796777	0.664141	0.638908	13
0.152212	0.343245	0.0855812	0.0725547	2
0.0790589	0.748937	0.840058	0.773644	22
0.0047191	0.184317	0.0285772	0.0284424	2
0.116522	0.446939	0.801252	0.707889	9
0.127218	0.940238	0.959948	0.837826	71
0.105524	0.455916	0.654821	0.585721	6
0.0608656	0.778094	0.879392	0.825868	18
0.124795	0.889313	0.880417	0.770546	45
0.0187698	0.180326	0.305927	0.300185	1
0.154451	0.336872	0.575743	0.486819	3
0.0732749	0.437698	0.474665	0.439884	2
0	0.0427818	0	0	0
0	0.0513886	0	0	0
0	0.200456	0	0	0
0.0215948	0.192556	0.361556	0.353749	2
0.0975792	0.873744	0.917506	0.827977	27
0	0.346504	0	0	0
0.0966503	0.745127	0.847722	0.76579	23
0.0863146	0.355706	0.254535	0.232565	4
0	0.378571	0	0	0
0.123744	0.640312	0.725406	0.635641	8
0.345777	0.347335	0.16261	0.106383	2
0.155326	0.439463	0.645098	0.544897	4
0.240034	0.345241	0.510731	0.388138	2
0	0.229715	0	0	0
0.0572687	0.242798	0.377468	0.355851	1
0.108749	0.714789	0.770631	0.686826	22
0.0497954	0.448781	0.12552	0.11927	3
0	0.00445549	0	0	0
0.041914	0.577558	0.543886	0.52109	7
0.0636923	0.395804	0.588558	0.551071	4
0.0666399	0.449293	0.727828	0.679326	9
0.0430474	0.380674	0.180553	0.172781	2
0.202486	0.291205	0.516963	0.412286	1
0.0384439	0.0303614	0.147304	0.141641	1
0.0455165	0.450515	0.718659	0.685948	8
0	0.0194776	0	0	0
0.0416154	0.823527	0.74295	0.712031	14
0.101384	0.327083	0.454201	0.408152	2
0.201101	0.465497	0.786733	0.62852	10
0.0207025	0.18976	0.0143801	0.0140824	1
0	0.0671692	0	0	0
0.111253	0.956754	0.964694	0.857369	170
0.160448	0.597784	0.584954	0.491099	7
0.0338836	0.562625	0.316595	0.305867	4
0.0882062	0.45481	0.568454	0.518313	11
0	0.0328079	0	0	0
0	0.0202776	0	0	0
0	0.0181783	0	0	0
0.124476	0.952434	0.980766	0.858684	138
0.133645	0.932012	0.929439	0.805224	54
0.0861857	0.407471	0.792012	0.723752	6
0.142581	0.283816	0.562549	0.48234	4
0.0682269	0.855166	0.789707	0.735828	24
0.106742	0.987223	0.981736	0.876943	538
0.0949717	0.87498	0.90513	0.819168	41
0	0.0986261	0	0	0
0.113381	0.89545	0.925809	0.82084	31
0.0746277	0.637041	0.736337	0.681386	12
0.18872	0.677423	0.533067	0.432466	6
0.0999959	0.762376	0.844124	0.759715	17
0.00523238	0.627184	0.454602	0.452223	4
0.0866397	0.891538	0.918389	0.83882	51
0.0573695	0.353001	0.751648	0.708526	4
0.0841254	0.56415	0.797331	0.730255	10
0.100045	0.58162	0.517711	0.465917	10
0.0700639	0.667782	0.682861	0.635018	12
0.0493682	0.400577	0.0216476	0.0205789	1
0	0.00871806	0	0	0
0.172415	0.442808	0.591214	0.48928	4
0.110422	0.544828	0.712398	0.633734	8
0.128976	0.316515	0.0504358	0.0439308	1
0.0512422	0.581778	0.436822	0.414439	2
0.114377	0.627571	0.480759	0.425771	13
0.0694486	0.251593	0.715381	0.665699	4
0.113615	0.155644	0.587105	0.520401	2
0.102438	0.959601	0.975238	0.875337	142
0.172965	0.658722	0.5424	0.448584	5
0.0636941	0.583757	0.84829	0.794259	10
0.0859925	0.84827	0.907539	0.829497	32
0.0175846	0.347162	0.028655	0.0281511	2
0.0151112	0.417318	0.66223	0.652223	5
0	0.117252	0	0	0
0.0131988	0.391814	0.181569	0.179173	3
0.0131694	0.288092	0.524584	0.517676	4
0.101071	0.217983	0.511645	0.459932	2
0.0974661	0.901975	0.941739	0.849952	62
0.157202	0.587944	0.834664	0.703453	7
0.114476	0.916094	0.902954	0.799587	103
0.107372	0.576754	0.785567	0.701219	8
0.103838	0.144001	0.294659	0.264062	3
0.157049	0.639478	0.770246	0.649279	6
0	0.140938	0	0	0
0.214396	0.436569	0.576484	0.452888	4
0.233901	0.465609	0.65421	0.501189	5
0	0.294522	0	0	0
0.130239	0.815514	0.715839	0.622609	12
0	0.0750966	0	0	0
0.12124	0.835523	0.859394	0.755201	21
0.0603268	0.203435	0.280953	0.264004	2
0.0589869	0.70087	0.864069	0.8131	13
0.0339558	0.289479	0.0492777	0.0476045	1
0.0944116	0.977681	0.976251	0.884082	246
0.121255	0.977024	0.984771	0.865363	170
0.141007	0.41674	0.596156	0.512093	6
0.0537172	0.704718	0.650433	0.615493	23
0.11351	0.314574	0.671174	0.594989	6
0.150342	0.628541	0.827806	0.703352	13
0.0355302	0.10749	0.0768941	0.0741621	1
0.0691806	0.532616	0.586108	0.545561	6
0.308791	0.238379	0.372442	0.257435	4
0.0688093	0.560914	0.392101	0.365121	3
0.123588	0.870444	0.865901	0.758886	25
0.111216	0.814487	0.829881	0.737585	19
0.107814	0.641308	0.706765	0.630566	7
0	0.0195531	0	0	0
0.113868	0.652028	0.827523	0.733294	10
0.0753982	0.998369	0.995312	0.920267	501
0.138033	0.509412	0.489773	0.422168	3
0	0.118303	0	0	0
0.124056	0.399177	0.614265	0.538061	3
0.0857146	0.612532	0.522934	0.478111	4
0.0309101	0.393045	0.028705	0.0278177	2
0.113426	0.392621	0.216397	0.191852	7
0.170823	0.25526	0.309387	0.256537	2
0.0742979	0.898314	0.923888	0.855245	56
0.0497034	0.810239	0.85838	0.815715	42
0.0600301	0.843003	0.698772	0.656825	31
0.114259	0.322345	0.590267	0.522824	5
0.0399318	0.386389	0.156347	0.150104	2
0.159176	0.624197	0.720927	0.606172	15
0.00695375	0.31074	0.549683	0.545861	2
0.0662782	0.653778	0.675722	0.630936	8
0.100934	0.248722	0.0638458	0.0574015	1
0.242903	0.540454	0.462166	0.349904	5
0.11676	0.831798	0.724157	0.639604	20
0	0.0697948	0	0	0
0.0770995	0.948395	0.923228	0.852048	106
0.0765226	0.297312	0.0706328	0.0652278	1
0.0723741	0.810615	0.8924	0.827814	19
0.0192173	0.454818	0.0497567	0.0488005	2
0.0524314	0.396817	0.389759	0.369324	3
0	0.10465	0	0	0
0	0.389337	0	0	0
0.0902871	0.648707	0.869677	0.791156	23
0.158048	0.253376	0.526701	0.443457	2
0.0428826	0.735218	0.73681	0.705213	17
0.0642558	0.389525	0.657021	0.614803	4
0.0510311	0.317271	0.456054	0.432781	3
0	0.142372	0	0	0
0.0673081	0.171306	0.069935	0.0652278	1
0	0.0718299	0	0	0
0.142813	0.666006	0.732455	0.62785	19
0.18872	0.42489	0.813357	0.65986	7
0.136854	0.774873	0.845299	0.729616	21
0.0937738	0.485916	0.59007	0.534737	6
0.0904318	0.713225	0.750248	0.682402	11
0.0601915	0.635025	0.589271	0.553801	12
0.0229512	0.212461	0.0143992	0.0140687	1
0.082656	0.91586	0.94127	0.863469	46
0	0.0443752	0	0	0
0.0894416	0.959174	0.955329	0.869883	122
0.0727582	0.70896	0.652747	0.605254	17
0.104456	0.508361	0.656951	0.588329	7
0.0509532	0.719083	0.863433	0.819438	16
0.100011	0.422007	0.546123	0.491505	4
0.199897	0.564576	0.836001	0.668887	12
0.126971	0.93257	0.901924	0.787406	106
0.0617522	0.708561	0.814155	0.76388	11
0.00763188	0.334042	0.0357421	0.0354693	3
0.156348	0.761989	0.839959	0.708633	27
0.0627599	0.678349	0.311137	0.29161	7
0	0.300745	0	0	0
0.0280641	0.651325	0.650654	0.632394	22
0.123003	0.990378	0.994619	0.872278	667
0.101607	0.692913	0.832067	0.747522	20
0.0766267	0.863028	0.817222	0.754601	22
0.00899757	0.191785	0.0633839	0.0628136	2
0.138482	0.719842	0.809871	0.697719	14
0.0438298	0.634869	0.594963	0.568885	5
0.0945762	0.532338	0.55938	0.506476	6
0.124694	0.935778	0.924059	0.808834	94
0.0770831	0.176468	0.172916	0.159587	2
